date,stock_id,buy,name,sell
2025-06-25,3008,12000,Dealer_self,12000
2025-06-25,3008,0,Foreign_Dealer_Self,0
2025-06-25,3008,231887,Foreign_Investor,327716
2025-06-25,3008,0,Investment_Trust,3281
2025-06-26,3008,3179,Dealer_Hedging,1711
2025-06-26,3008,3000,Dealer_self,9030
2025-06-26,3008,0,Foreign_Dealer_Self,0
2025-06-26,3008,322474,Foreign_Investor,421253
2025-06-26,3008,0,Investment_Trust,89441
2025-06-27,3008,951,Dealer_Hedging,11543
2025-06-27,3008,0,Dealer_self,14000
2025-06-27,3008,0,Foreign_Dealer_Self,0
2025-06-27,3008,425407,Foreign_Investor,247822
2025-06-27,3008,0,Investment_Trust,83681
2025-06-30,3008,2704,Dealer_Hedging,2394
2025-06-30,3008,7000,Dealer_self,4000
2025-06-30,3008,0,Foreign_Dealer_Self,0
2025-06-30,3008,285846,Foreign_Investor,178002
2025-06-30,3008,42,Investment_Trust,19102
2025-07-01,3008,10377,Dealer_Hedging,14910
2025-07-01,3008,16000,Dealer_self,6000
2025-07-01,3008,0,Foreign_Dealer_Self,0
2025-07-01,3008,210949,Foreign_Investor,275744
2025-07-01,3008,1130,Investment_Trust,0
2025-07-02,3008,3199,Dealer_Hedging,535
2025-07-02,3008,4000,Dealer_self,2000
2025-07-02,3008,0,Foreign_Dealer_Self,0
2025-07-02,3008,106778,Foreign_Investor,113782
2025-07-02,3008,1000,Investment_Trust,3000
2025-07-03,3008,8718,Dealer_Hedging,13384
2025-07-03,3008,1000,Dealer_self,11000
2025-07-03,3008,0,Foreign_Dealer_Self,0
2025-07-03,3008,125643,Foreign_Investor,197321
2025-07-03,3008,0,Investment_Trust,4327
2025-07-04,3008,15240,Dealer_Hedging,39085
2025-07-04,3008,0,Dealer_self,19995
2025-07-04,3008,0,Foreign_Dealer_Self,0
2025-07-04,3008,184098,Foreign_Investor,414319
2025-07-04,3008,1000,Investment_Trust,16638
2025-07-07,3008,54382,Dealer_Hedging,54342
2025-07-07,3008,3000,Dealer_self,4193
2025-07-07,3008,0,Foreign_Dealer_Self,0
2025-07-07,3008,222523,Foreign_Investor,565841
2025-07-07,3008,227,Investment_Trust,0
2025-07-08,3008,23110,Dealer_Hedging,22648
2025-07-08,3008,3000,Dealer_self,1841
2025-07-08,3008,0,Foreign_Dealer_Self,0
2025-07-08,3008,187493,Foreign_Investor,197666
2025-07-08,3008,1214,Investment_Trust,1000
2025-07-09,3008,9530,Dealer_Hedging,7842
2025-07-09,3008,2000,Dealer_self,2411
2025-07-09,3008,0,Foreign_Dealer_Self,0
2025-07-09,3008,158392,Foreign_Investor,156256
2025-07-09,3008,0,Investment_Trust,6000
2025-07-10,3008,8129,Dealer_Hedging,9398
2025-07-10,3008,0,Dealer_self,8000
2025-07-10,3008,0,Foreign_Dealer_Self,0
2025-07-10,3008,260272,Foreign_Investor,387092
2025-07-10,3008,0,Investment_Trust,5431
2025-07-11,3008,75934,Dealer_Hedging,14048
2025-07-11,3008,43411,Dealer_self,11000
2025-07-11,3008,0,Foreign_Dealer_Self,0
2025-07-11,3008,861029,Foreign_Investor,501986
2025-07-11,3008,183500,Investment_Trust,6573
2025-07-14,3008,10229,Dealer_Hedging,9889
2025-07-14,3008,0,Dealer_self,13531
2025-07-14,3008,0,Foreign_Dealer_Self,0
2025-07-14,3008,199879,Foreign_Investor,384819
2025-07-14,3008,29000,Investment_Trust,5055
2025-07-15,3008,6063,Dealer_Hedging,3125
2025-07-15,3008,1000,Dealer_self,2800
2025-07-15,3008,0,Foreign_Dealer_Self,0
2025-07-15,3008,270370,Foreign_Investor,258047
2025-07-15,3008,3000,Investment_Trust,5256
2025-07-16,3008,24185,Dealer_Hedging,7552
2025-07-16,3008,4000,Dealer_self,6000
2025-07-16,3008,0,Foreign_Dealer_Self,0
2025-07-16,3008,387763,Foreign_Investor,451694
2025-07-16,3008,135085,Investment_Trust,44242
2025-07-17,3008,15413,Dealer_Hedging,4447
2025-07-17,3008,12200,Dealer_self,2000
2025-07-17,3008,0,Foreign_Dealer_Self,0
2025-07-17,3008,334661,Foreign_Investor,348019
2025-07-17,3008,100083,Investment_Trust,2088
2025-07-18,3008,66762,Dealer_Hedging,53422
2025-07-18,3008,15431,Dealer_self,4000
2025-07-18,3008,0,Foreign_Dealer_Self,0
2025-07-18,3008,963816,Foreign_Investor,588430
2025-07-18,3008,94000,Investment_Trust,9242
2025-07-21,3008,20568,Dealer_Hedging,35540
2025-07-21,3008,1000,Dealer_self,2000
2025-07-21,3008,0,Foreign_Dealer_Self,0
2025-07-21,3008,515109,Foreign_Investor,505504
2025-07-21,3008,110000,Investment_Trust,476
2025-07-22,3008,17411,Dealer_Hedging,39812
2025-07-22,3008,3000,Dealer_self,9000
2025-07-22,3008,0,Foreign_Dealer_Self,0
2025-07-22,3008,693543,Foreign_Investor,654750
2025-07-22,3008,99021,Investment_Trust,7026
2025-07-23,3008,23490,Dealer_Hedging,19165
2025-07-23,3008,11000,Dealer_self,9000
2025-07-23,3008,0,Foreign_Dealer_Self,0
2025-07-23,3008,169973,Foreign_Investor,481628
2025-07-23,3008,4000,Investment_Trust,1000
2025-07-24,3008,22840,Dealer_Hedging,4169
2025-07-24,3008,10000,Dealer_self,1000
2025-07-24,3008,0,Foreign_Dealer_Self,0
2025-07-24,3008,416588,Foreign_Investor,433577
2025-07-24,3008,3000,Investment_Trust,4142
2025-07-25,3008,10236,Dealer_Hedging,8485
2025-07-25,3008,2000,Dealer_self,1000
2025-07-25,3008,0,Foreign_Dealer_Self,0
2025-07-25,3008,58794,Foreign_Investor,168217
2025-07-25,3008,6000,Investment_Trust,4000
2025-07-28,3008,14446,Dealer_Hedging,6490
2025-07-28,3008,0,Dealer_self,0
2025-07-28,3008,0,Foreign_Dealer_Self,0
2025-07-28,3008,168254,Foreign_Investor,221663
2025-07-28,3008,2000,Investment_Trust,1363
2025-07-29,3008,25373,Dealer_Hedging,12344
2025-07-29,3008,2000,Dealer_self,0
2025-07-29,3008,0,Foreign_Dealer_Self,0
2025-07-29,3008,211543,Foreign_Investor,290552
2025-07-29,3008,5000,Investment_Trust,8611
2025-07-30,3008,6983,Dealer_Hedging,788
2025-07-30,3008,4000,Dealer_self,2000
2025-07-30,3008,0,Foreign_Dealer_Self,0
2025-07-30,3008,177120,Foreign_Investor,205339
2025-07-30,3008,24000,Investment_Trust,4000
2025-07-31,3008,5095,Dealer_Hedging,3881
2025-07-31,3008,8000,Dealer_self,2000
2025-07-31,3008,0,Foreign_Dealer_Self,0
2025-07-31,3008,187592,Foreign_Investor,202888
2025-07-31,3008,23000,Investment_Trust,7757
2025-08-01,3008,13012,Dealer_Hedging,5143
2025-08-01,3008,3000,Dealer_self,0
2025-08-01,3008,0,Foreign_Dealer_Self,0
2025-08-01,3008,268149,Foreign_Investor,283363
2025-08-01,3008,9000,Investment_Trust,50365
2025-08-04,3008,6899,Dealer_Hedging,5033
2025-08-04,3008,0,Dealer_self,12000
2025-08-04,3008,0,Foreign_Dealer_Self,0
2025-08-04,3008,189982,Foreign_Investor,165888
2025-08-04,3008,8000,Investment_Trust,18000
2025-08-05,3008,17500,Dealer_Hedging,15588
2025-08-05,3008,3500,Dealer_self,4000
2025-08-05,3008,0,Foreign_Dealer_Self,0
2025-08-05,3008,142544,Foreign_Investor,194838
2025-08-05,3008,91000,Investment_Trust,2711
2025-08-06,3008,2228,Dealer_Hedging,17534
2025-08-06,3008,0,Dealer_self,4100
2025-08-06,3008,0,Foreign_Dealer_Self,0
2025-08-06,3008,61828,Foreign_Investor,162902
2025-08-06,3008,6000,Investment_Trust,1235
2025-08-07,3008,7565,Dealer_Hedging,4423
2025-08-07,3008,5100,Dealer_self,1000
2025-08-07,3008,0,Foreign_Dealer_Self,0
2025-08-07,3008,311042,Foreign_Investor,157661
2025-08-07,3008,2138,Investment_Trust,44223
2025-08-08,3008,3681,Dealer_Hedging,6553
2025-08-08,3008,999,Dealer_self,7500
2025-08-08,3008,0,Foreign_Dealer_Self,0
2025-08-08,3008,218481,Foreign_Investor,220465
2025-08-08,3008,0,Investment_Trust,12021
2025-08-11,3008,31,Dealer_Hedging,804
2025-08-11,3008,3000,Dealer_self,0
2025-08-11,3008,0,Foreign_Dealer_Self,0
2025-08-11,3008,48831,Foreign_Investor,84651
2025-08-11,3008,10000,Investment_Trust,3775
2025-08-12,3008,9292,Dealer_Hedging,3129
2025-08-12,3008,1000,Dealer_self,0
2025-08-12,3008,0,Foreign_Dealer_Self,0
2025-08-12,3008,142690,Foreign_Investor,104213
2025-08-12,3008,6000,Investment_Trust,89244
2025-08-13,3008,27356,Dealer_Hedging,6928
2025-08-13,3008,8000,Dealer_self,111
2025-08-13,3008,0,Foreign_Dealer_Self,0
2025-08-13,3008,393297,Foreign_Investor,173687
2025-08-13,3008,0,Investment_Trust,41000
2025-08-14,3008,200,Dealer_Hedging,11438
2025-08-14,3008,6000,Dealer_self,2200
2025-08-14,3008,0,Foreign_Dealer_Self,0
2025-08-14,3008,93258,Foreign_Investor,143504
2025-08-14,3008,1021,Investment_Trust,2507
2025-08-15,3008,4089,Dealer_Hedging,2081
2025-08-15,3008,6000,Dealer_self,2000
2025-08-15,3008,0,Foreign_Dealer_Self,0
2025-08-15,3008,48249,Foreign_Investor,159087
2025-08-15,3008,5000,Investment_Trust,15167
2025-08-18,3008,14554,Dealer_Hedging,1819
2025-08-18,3008,1000,Dealer_self,2000
2025-08-18,3008,0,Foreign_Dealer_Self,0
2025-08-18,3008,233079,Foreign_Investor,139758
2025-08-18,3008,29042,Investment_Trust,2709
2025-08-19,3008,2100,Dealer_Hedging,8248
2025-08-19,3008,1000,Dealer_self,0
2025-08-19,3008,0,Foreign_Dealer_Self,0
2025-08-19,3008,78172,Foreign_Investor,155048
2025-08-19,3008,21,Investment_Trust,5311
2025-08-20,3008,11307,Dealer_Hedging,18083
2025-08-20,3008,4000,Dealer_self,3000
2025-08-20,3008,0,Foreign_Dealer_Self,0
2025-08-20,3008,101428,Foreign_Investor,205882
2025-08-20,3008,13042,Investment_Trust,111
2025-08-21,3008,12652,Dealer_Hedging,5950
2025-08-21,3008,4300,Dealer_self,1000
2025-08-21,3008,0,Foreign_Dealer_Self,0
2025-08-21,3008,239901,Foreign_Investor,165010
2025-08-21,3008,14021,Investment_Trust,18111
2025-08-22,3008,2445,Dealer_Hedging,3013
2025-08-22,3008,0,Dealer_self,1000
2025-08-22,3008,0,Foreign_Dealer_Self,0
2025-08-22,3008,116085,Foreign_Investor,114830
2025-08-22,3008,3000,Investment_Trust,12400
2025-08-25,3008,5100,Dealer_Hedging,424
2025-08-25,3008,0,Dealer_self,2000
2025-08-25,3008,0,Foreign_Dealer_Self,0
2025-08-25,3008,116461,Foreign_Investor,134689
2025-08-25,3008,1046,Investment_Trust,200
2025-08-26,3008,5861,Dealer_Hedging,105
2025-08-26,3008,1847,Dealer_self,0
2025-08-26,3008,0,Foreign_Dealer_Self,0
2025-08-26,3008,171487,Foreign_Investor,144076
2025-08-26,3008,1006,Investment_Trust,0
2025-08-27,3008,18256,Dealer_Hedging,7424
2025-08-27,3008,3500,Dealer_self,0
2025-08-27,3008,0,Foreign_Dealer_Self,0
2025-08-27,3008,214694,Foreign_Investor,140487
2025-08-27,3008,0,Investment_Trust,2000
2025-08-28,3008,3555,Dealer_Hedging,6799
2025-08-28,3008,7400,Dealer_self,1200
2025-08-28,3008,0,Foreign_Dealer_Self,0
2025-08-28,3008,137628,Foreign_Investor,162331
2025-08-28,3008,1000,Investment_Trust,2000
2025-08-29,3008,972,Dealer_Hedging,1260
2025-08-29,3008,4146,Dealer_self,300
2025-08-29,3008,0,Foreign_Dealer_Self,0
2025-08-29,3008,352447,Foreign_Investor,234511
2025-08-29,3008,7000,Investment_Trust,4000
2025-09-01,3008,34886,Dealer_Hedging,37725
2025-09-01,3008,0,Dealer_self,100
2025-09-01,3008,0,Foreign_Dealer_Self,0
2025-09-01,3008,113154,Foreign_Investor,402113
2025-09-01,3008,7023,Investment_Trust,16100
2025-09-02,3008,5957,Dealer_Hedging,3152
2025-09-02,3008,0,Dealer_self,92
2025-09-02,3008,0,Foreign_Dealer_Self,0
2025-09-02,3008,156727,Foreign_Investor,103947
2025-09-02,3008,3000,Investment_Trust,11000
2025-09-03,3008,1847,Dealer_Hedging,409
2025-09-03,3008,37,Dealer_self,3000
2025-09-03,3008,0,Foreign_Dealer_Self,0
2025-09-03,3008,123105,Foreign_Investor,100888
2025-09-03,3008,4000,Investment_Trust,6200
2025-09-04,3008,17948,Dealer_Hedging,12219
2025-09-04,3008,5500,Dealer_self,3000
2025-09-04,3008,0,Foreign_Dealer_Self,0
2025-09-04,3008,361975,Foreign_Investor,174203
2025-09-04,3008,16000,Investment_Trust,5000
2025-09-05,3008,7392,Dealer_Hedging,7833
2025-09-05,3008,3287,Dealer_self,0
2025-09-05,3008,0,Foreign_Dealer_Self,0
2025-09-05,3008,142793,Foreign_Investor,171900
2025-09-05,3008,11000,Investment_Trust,4580
2025-09-08,3008,9528,Dealer_Hedging,8169
2025-09-08,3008,1100,Dealer_self,0
2025-09-08,3008,0,Foreign_Dealer_Self,0
2025-09-08,3008,246122,Foreign_Investor,272145
2025-09-08,3008,0,Investment_Trust,2189
2025-09-09,3008,2037,Dealer_Hedging,6760
2025-09-09,3008,0,Dealer_self,17200
2025-09-09,3008,0,Foreign_Dealer_Self,0
2025-09-09,3008,125102,Foreign_Investor,212235
2025-09-09,3008,2000,Investment_Trust,6850
2025-09-10,3008,14079,Dealer_Hedging,16860
2025-09-10,3008,3000,Dealer_self,11384
2025-09-10,3008,0,Foreign_Dealer_Self,0
2025-09-10,3008,264834,Foreign_Investor,441475
2025-09-10,3008,0,Investment_Trust,36249
2025-09-11,3008,17131,Dealer_Hedging,22042
2025-09-11,3008,2000,Dealer_self,31900
2025-09-11,3008,0,Foreign_Dealer_Self,0
2025-09-11,3008,250176,Foreign_Investor,426362
2025-09-11,3008,0,Investment_Trust,24597
2025-09-12,3008,34258,Dealer_Hedging,29181
2025-09-12,3008,3000,Dealer_self,6496
2025-09-12,3008,0,Foreign_Dealer_Self,0
2025-09-12,3008,157829,Foreign_Investor,391742
2025-09-12,3008,0,Investment_Trust,19700
2025-09-15,3008,19438,Dealer_Hedging,4333
2025-09-15,3008,4400,Dealer_self,2000
2025-09-15,3008,0,Foreign_Dealer_Self,0
2025-09-15,3008,224870,Foreign_Investor,224319
2025-09-15,3008,0,Investment_Trust,4140
2025-09-16,3008,18055,Dealer_Hedging,28072
2025-09-16,3008,4000,Dealer_self,3911
2025-09-16,3008,0,Foreign_Dealer_Self,0
2025-09-16,3008,299637,Foreign_Investor,485876
2025-09-16,3008,0,Investment_Trust,47321
2025-09-17,3008,4169,Dealer_Hedging,11757
2025-09-17,3008,2000,Dealer_self,1000
2025-09-17,3008,0,Foreign_Dealer_Self,0
2025-09-17,3008,414881,Foreign_Investor,356319
2025-09-17,3008,0,Investment_Trust,59454
2025-09-18,3008,11215,Dealer_Hedging,5579
2025-09-18,3008,8000,Dealer_self,5433
2025-09-18,3008,0,Foreign_Dealer_Self,0
2025-09-18,3008,335761,Foreign_Investor,353473
2025-09-18,3008,0,Investment_Trust,42000
2025-09-19,3008,337,Dealer_Hedging,9976
2025-09-19,3008,4000,Dealer_self,1000
2025-09-19,3008,0,Foreign_Dealer_Self,0
2025-09-19,3008,376755,Foreign_Investor,341638
2025-09-19,3008,1022,Investment_Trust,18000
2025-09-22,3008,17530,Dealer_Hedging,3530
2025-09-22,3008,2000,Dealer_self,3000
2025-09-22,3008,0,Foreign_Dealer_Self,0
2025-09-22,3008,417732,Foreign_Investor,420388
2025-09-22,3008,0,Investment_Trust,1000
2025-09-23,3008,432,Dealer_Hedging,13068
2025-09-23,3008,6200,Dealer_self,1000
2025-09-23,3008,0,Foreign_Dealer_Self,0
2025-09-23,3008,323641,Foreign_Investor,258468
2025-09-23,3008,1000,Investment_Trust,1583
2025-09-24,3008,9214,Dealer_Hedging,6533
2025-09-24,3008,6000,Dealer_self,0
2025-09-24,3008,0,Foreign_Dealer_Self,0
2025-09-24,3008,213052,Foreign_Investor,264162
2025-09-24,3008,1000,Investment_Trust,35282
2025-09-25,3008,14552,Dealer_Hedging,349
2025-09-25,3008,2026,Dealer_self,244
2025-09-25,3008,0,Foreign_Dealer_Self,0
2025-09-25,3008,285058,Foreign_Investor,223572
2025-09-25,3008,2000,Investment_Trust,2221
2025-09-26,3008,11248,Dealer_Hedging,24043
2025-09-26,3008,4000,Dealer_self,2000
2025-09-26,3008,0,Foreign_Dealer_Self,0
2025-09-26,3008,337137,Foreign_Investor,400734
2025-09-26,3008,5000,Investment_Trust,1100
2025-09-30,3008,7010,Dealer_Hedging,3212
2025-09-30,3008,4000,Dealer_self,0
2025-09-30,3008,0,Foreign_Dealer_Self,0
2025-09-30,3008,359880,Foreign_Investor,239171
2025-09-30,3008,1041,Investment_Trust,53000
2025-10-01,3008,5661,Dealer_Hedging,1264
2025-10-01,3008,1000,Dealer_self,0
2025-10-01,3008,0,Foreign_Dealer_Self,0
2025-10-01,3008,196421,Foreign_Investor,103134
2025-10-01,3008,5000,Investment_Trust,1625
2025-10-02,3008,9587,Dealer_Hedging,5525
2025-10-02,3008,200,Dealer_self,2000
2025-10-02,3008,0,Foreign_Dealer_Self,0
2025-10-02,3008,369840,Foreign_Investor,200095
2025-10-02,3008,2021,Investment_Trust,3000
2025-10-03,3008,15892,Dealer_Hedging,1750
2025-10-03,3008,0,Dealer_self,0
2025-10-03,3008,0,Foreign_Dealer_Self,0
2025-10-03,3008,185428,Foreign_Investor,143000
2025-10-03,3008,2000,Investment_Trust,8140
2025-10-07,3008,167904,Dealer_Hedging,109911
2025-10-07,3008,19884,Dealer_self,7100
2025-10-07,3008,0,Foreign_Dealer_Self,0
2025-10-07,3008,1025514,Foreign_Investor,277138
2025-10-07,3008,0,Investment_Trust,4000
2025-10-08,3008,15271,Dealer_Hedging,38208
2025-10-08,3008,9000,Dealer_self,5676
2025-10-08,3008,0,Foreign_Dealer_Self,0
2025-10-08,3008,306271,Foreign_Investor,417861
2025-10-08,3008,2000,Investment_Trust,300
2025-10-09,3008,14468,Dealer_Hedging,5190
2025-10-09,3008,3000,Dealer_self,1543
2025-10-09,3008,0,Foreign_Dealer_Self,0
2025-10-09,3008,249288,Foreign_Investor,233277
2025-10-09,3008,1000,Investment_Trust,11367
2025-10-13,3008,91783,Dealer_Hedging,100014
2025-10-13,3008,11000,Dealer_self,13956
2025-10-13,3008,0,Foreign_Dealer_Self,0
2025-10-13,3008,920336,Foreign_Investor,1137809
2025-10-13,3008,8000,Investment_Trust,17057
2025-10-14,3008,108164,Dealer_Hedging,122623
2025-10-14,3008,5000,Dealer_self,2188
2025-10-14,3008,0,Foreign_Dealer_Self,0
2025-10-14,3008,223587,Foreign_Investor,710135
2025-10-14,3008,2002,Investment_Trust,6553
2025-10-15,3008,30681,Dealer_Hedging,28117
2025-10-15,3008,27000,Dealer_self,9997
2025-10-15,3008,0,Foreign_Dealer_Self,0
2025-10-15,3008,156182,Foreign_Investor,490142
2025-10-15,3008,4000,Investment_Trust,7604
2025-10-16,3008,26202,Dealer_Hedging,8237
2025-10-16,3008,3000,Dealer_self,2200
2025-10-16,3008,0,Foreign_Dealer_Self,0
2025-10-16,3008,262971,Foreign_Investor,311047
2025-10-16,3008,1000,Investment_Trust,140
2025-10-17,3008,34053,Dealer_Hedging,43001
2025-10-17,3008,3100,Dealer_self,3600
2025-10-17,3008,0,Foreign_Dealer_Self,0
2025-10-17,3008,343330,Foreign_Investor,269134
2025-10-17,3008,1000,Investment_Trust,10000
2025-10-20,3008,26039,Dealer_Hedging,8837
2025-10-20,3008,0,Dealer_self,1300
2025-10-20,3008,0,Foreign_Dealer_Self,0
2025-10-20,3008,198193,Foreign_Investor,348532
2025-10-20,3008,5000,Investment_Trust,26065
2025-10-21,3008,19908,Dealer_Hedging,1864
2025-10-21,3008,8000,Dealer_self,0
2025-10-21,3008,0,Foreign_Dealer_Self,0
2025-10-21,3008,251658,Foreign_Investor,269334
2025-10-21,3008,4000,Investment_Trust,4221
2025-10-22,3008,29288,Dealer_Hedging,7770
2025-10-22,3008,2300,Dealer_self,1100
2025-10-22,3008,0,Foreign_Dealer_Self,0
2025-10-22,3008,426376,Foreign_Investor,149889
2025-10-22,3008,18140,Investment_Trust,0
2025-10-23,3008,4757,Dealer_Hedging,17502
2025-10-23,3008,0,Dealer_self,500
2025-10-23,3008,0,Foreign_Dealer_Self,0
2025-10-23,3008,223406,Foreign_Investor,273709
2025-10-23,3008,10000,Investment_Trust,1200
2025-10-27,3008,7954,Dealer_Hedging,4902
2025-10-27,3008,5300,Dealer_self,500
2025-10-27,3008,0,Foreign_Dealer_Self,0
2025-10-27,3008,305650,Foreign_Investor,447281
2025-10-27,3008,4000,Investment_Trust,4007
2025-10-28,3008,5370,Dealer_Hedging,2412
2025-10-28,3008,1000,Dealer_self,150
2025-10-28,3008,0,Foreign_Dealer_Self,0
2025-10-28,3008,128359,Foreign_Investor,326021
2025-10-28,3008,1000,Investment_Trust,300
2025-10-29,3008,5177,Dealer_Hedging,2720
2025-10-29,3008,1000,Dealer_self,0
2025-10-29,3008,0,Foreign_Dealer_Self,0
2025-10-29,3008,101762,Foreign_Investor,178558
2025-10-29,3008,1000,Investment_Trust,374
2025-10-30,3008,10855,Dealer_Hedging,10425
2025-10-30,3008,0,Dealer_self,0
2025-10-30,3008,0,Foreign_Dealer_Self,0
2025-10-30,3008,234752,Foreign_Investor,417140
2025-10-30,3008,1000,Investment_Trust,1200
2025-10-31,3008,19411,Dealer_Hedging,8212
2025-10-31,3008,2000,Dealer_self,0
2025-10-31,3008,0,Foreign_Dealer_Self,0
2025-10-31,3008,308829,Foreign_Investor,193272
2025-10-31,3008,1000,Investment_Trust,221
2025-11-03,3008,21486,Dealer_Hedging,2977
2025-11-03,3008,1000,Dealer_self,4000
2025-11-03,3008,0,Foreign_Dealer_Self,0
2025-11-03,3008,235950,Foreign_Investor,251596
2025-11-03,3008,2559,Investment_Trust,3000
2025-11-04,3008,12375,Dealer_Hedging,25709
2025-11-04,3008,1000,Dealer_self,1000
2025-11-04,3008,0,Foreign_Dealer_Self,0
2025-11-04,3008,125943,Foreign_Investor,140382
2025-11-04,3008,4080,Investment_Trust,3221
2025-11-05,3008,17895,Dealer_Hedging,21048
2025-11-05,3008,1000,Dealer_self,10200
2025-11-05,3008,0,Foreign_Dealer_Self,0
2025-11-05,3008,223036,Foreign_Investor,300592
2025-11-05,3008,20777,Investment_Trust,0
2025-11-06,3008,7452,Dealer_Hedging,2738
2025-11-06,3008,2000,Dealer_self,0
2025-11-06,3008,0,Foreign_Dealer_Self,0
2025-11-06,3008,258083,Foreign_Investor,329828
2025-11-06,3008,5112,Investment_Trust,0
2025-11-07,3008,5393,Dealer_Hedging,2688
2025-11-07,3008,200,Dealer_self,0
2025-11-07,3008,0,Foreign_Dealer_Self,0
2025-11-07,3008,361471,Foreign_Investor,305320
2025-11-07,3008,2168,Investment_Trust,111
2025-11-10,3008,17328,Dealer_Hedging,6280
2025-11-10,3008,1100,Dealer_self,0
2025-11-10,3008,0,Foreign_Dealer_Self,0
2025-11-10,3008,255397,Foreign_Investor,202179
2025-11-10,3008,3803,Investment_Trust,0
2025-11-11,3008,1799,Dealer_Hedging,13240
2025-11-11,3008,0,Dealer_self,100
2025-11-11,3008,0,Foreign_Dealer_Self,0
2025-11-11,3008,225249,Foreign_Investor,211194
2025-11-11,3008,1340,Investment_Trust,2111
2025-11-12,3008,9006,Dealer_Hedging,1146
2025-11-12,3008,0,Dealer_self,1000
2025-11-12,3008,0,Foreign_Dealer_Self,0
2025-11-12,3008,199194,Foreign_Investor,167825
2025-11-12,3008,3000,Investment_Trust,1111
2025-11-13,3008,7118,Dealer_Hedging,7205
2025-11-13,3008,20,Dealer_self,200
2025-11-13,3008,0,Foreign_Dealer_Self,0
2025-11-13,3008,151520,Foreign_Investor,131147
2025-11-13,3008,1200,Investment_Trust,2000
2025-11-14,3008,13066,Dealer_Hedging,6666
2025-11-14,3008,300,Dealer_self,0
2025-11-14,3008,0,Foreign_Dealer_Self,0
2025-11-14,3008,172220,Foreign_Investor,209994
2025-11-14,3008,2000,Investment_Trust,111
2025-11-17,3008,42377,Dealer_Hedging,80655
2025-11-17,3008,2150,Dealer_self,4000
2025-11-17,3008,0,Foreign_Dealer_Self,0
2025-11-17,3008,176911,Foreign_Investor,321860
2025-11-17,3008,4042,Investment_Trust,10000
2025-11-18,3008,37312,Dealer_Hedging,37641
2025-11-18,3008,1000,Dealer_self,4000
2025-11-18,3008,0,Foreign_Dealer_Self,0
2025-11-18,3008,211208,Foreign_Investor,424322
2025-11-18,3008,19000,Investment_Trust,1857
2025-11-19,3008,15289,Dealer_Hedging,25206
2025-11-19,3008,1000,Dealer_self,2000
2025-11-19,3008,0,Foreign_Dealer_Self,0
2025-11-19,3008,313756,Foreign_Investor,290971
2025-11-19,3008,8580,Investment_Trust,6932
2025-11-20,3008,12419,Dealer_Hedging,6743
2025-11-20,3008,1000,Dealer_self,0
2025-11-20,3008,0,Foreign_Dealer_Self,0
2025-11-20,3008,300007,Foreign_Investor,222200
2025-11-20,3008,2154,Investment_Trust,3111
2025-11-21,3008,25767,Dealer_Hedging,17996
2025-11-21,3008,4000,Dealer_self,2000
2025-11-21,3008,0,Foreign_Dealer_Self,0
2025-11-21,3008,319375,Foreign_Investor,210467
2025-11-21,3008,9112,Investment_Trust,3000
2025-11-24,3008,10103,Dealer_Hedging,1495
2025-11-24,3008,5000,Dealer_self,3000
2025-11-24,3008,0,Foreign_Dealer_Self,0
2025-11-24,3008,444605,Foreign_Investor,471147
2025-11-24,3008,4000,Investment_Trust,6
2025-11-25,3008,3327,Dealer_Hedging,6254
2025-11-25,3008,300,Dealer_self,120
2025-11-25,3008,0,Foreign_Dealer_Self,0
2025-11-25,3008,172629,Foreign_Investor,136361
2025-11-25,3008,2000,Investment_Trust,6250
2025-11-26,3008,14493,Dealer_Hedging,5445
2025-11-26,3008,100,Dealer_self,1000
2025-11-26,3008,0,Foreign_Dealer_Self,0
2025-11-26,3008,231429,Foreign_Investor,116018
2025-11-26,3008,22021,Investment_Trust,2000
2025-11-27,3008,1906,Dealer_Hedging,7063
2025-11-27,3008,0,Dealer_self,1000
2025-11-27,3008,0,Foreign_Dealer_Self,0
2025-11-27,3008,90996,Foreign_Investor,87846
2025-11-27,3008,6000,Investment_Trust,2221
2025-11-28,3008,6465,Dealer_Hedging,2303
2025-11-28,3008,5000,Dealer_self,0
2025-11-28,3008,0,Foreign_Dealer_Self,0
2025-11-28,3008,215084,Foreign_Investor,220048
2025-11-28,3008,3000,Investment_Trust,2000
2025-12-01,3008,10539,Dealer_Hedging,6925
2025-12-01,3008,1100,Dealer_self,1100
2025-12-01,3008,0,Foreign_Dealer_Self,0
2025-12-01,3008,166938,Foreign_Investor,188596
2025-12-01,3008,6000,Investment_Trust,6000
2025-12-02,3008,5430,Dealer_Hedging,7562
2025-12-02,3008,2000,Dealer_self,0
2025-12-02,3008,0,Foreign_Dealer_Self,0
2025-12-02,3008,150889,Foreign_Investor,157570
2025-12-02,3008,1137,Investment_Trust,5050
2025-12-03,3008,9040,Dealer_Hedging,4551
2025-12-03,3008,13000,Dealer_self,100
2025-12-03,3008,0,Foreign_Dealer_Self,0
2025-12-03,3008,317717,Foreign_Investor,403845
2025-12-03,3008,1000,Investment_Trust,4111
2025-12-04,3008,2125,Dealer_Hedging,1102
2025-12-04,3008,3000,Dealer_self,0
2025-12-04,3008,0,Foreign_Dealer_Self,0
2025-12-04,3008,171165,Foreign_Investor,202757
2025-12-04,3008,1000,Investment_Trust,4000
