date,stock_id,buy,name,sell
2025-02-05,2615,218931,Dealer_Hedging,76232
2025-02-05,2615,403000,Dealer_self,186000
2025-02-05,2615,0,Foreign_Dealer_Self,0
2025-02-05,2615,8070369,Foreign_Investor,3902000
2025-02-05,2615,0,Investment_Trust,2000
2025-02-06,2615,29000,Dealer_Hedging,187106
2025-02-06,2615,28000,Dealer_self,112000
2025-02-06,2615,0,Foreign_Dealer_Self,0
2025-02-06,2615,845931,Foreign_Investor,3169588
2025-02-06,2615,0,Investment_Trust,0
2025-02-07,2615,37000,Dealer_Hedging,23679
2025-02-07,2615,101000,Dealer_self,32038
2025-02-07,2615,0,Foreign_Dealer_Self,0
2025-02-07,2615,1707984,Foreign_Investor,2398290
2025-02-07,2615,0,Investment_Trust,604
2025-02-10,2615,285701,Dealer_Hedging,48315
2025-02-10,2615,219000,Dealer_self,87000
2025-02-10,2615,0,Foreign_Dealer_Self,0
2025-02-10,2615,5351500,Foreign_Investor,3364887
2025-02-10,2615,0,Investment_Trust,2785
2025-02-11,2615,52935,Dealer_Hedging,296436
2025-02-11,2615,183000,Dealer_self,214000
2025-02-11,2615,0,Foreign_Dealer_Self,0
2025-02-11,2615,4316000,Foreign_Investor,4617000
2025-02-11,2615,0,Investment_Trust,2138
2025-02-12,2615,83541,Dealer_Hedging,55029
2025-02-12,2615,99038,Dealer_self,247000
2025-02-12,2615,0,Foreign_Dealer_Self,0
2025-02-12,2615,5700137,Foreign_Investor,4058000
2025-02-12,2615,9000,Investment_Trust,5031
2025-02-13,2615,333798,Dealer_Hedging,100426
2025-02-13,2615,435133,Dealer_self,279000
2025-02-13,2615,0,Foreign_Dealer_Self,0
2025-02-13,2615,9103000,Foreign_Investor,3852500
2025-02-13,2615,0,Investment_Trust,0
2025-02-14,2615,203236,Dealer_Hedging,255574
2025-02-14,2615,220006,Dealer_self,276000
2025-02-14,2615,0,Foreign_Dealer_Self,0
2025-02-14,2615,8721701,Foreign_Investor,2979680
2025-02-14,2615,54000,Investment_Trust,7574
2025-02-17,2615,424535,Dealer_Hedging,265004
2025-02-17,2615,267000,Dealer_self,112000
2025-02-17,2615,0,Foreign_Dealer_Self,0
2025-02-17,2615,10187005,Foreign_Investor,3393574
2025-02-17,2615,0,Investment_Trust,15680
2025-02-18,2615,107682,Dealer_Hedging,378135
2025-02-18,2615,25992,Dealer_self,115000
2025-02-18,2615,0,Foreign_Dealer_Self,0
2025-02-18,2615,4449307,Foreign_Investor,2123505
2025-02-18,2615,0,Investment_Trust,1893
2025-02-19,2615,98675,Dealer_Hedging,93019
2025-02-19,2615,79323,Dealer_self,88000
2025-02-19,2615,0,Foreign_Dealer_Self,0
2025-02-19,2615,5259000,Foreign_Investor,2968100
2025-02-19,2615,0,Investment_Trust,0
2025-02-20,2615,33039,Dealer_Hedging,106385
2025-02-20,2615,137000,Dealer_self,201000
2025-02-20,2615,0,Foreign_Dealer_Self,0
2025-02-20,2615,4003391,Foreign_Investor,2640063
2025-02-20,2615,0,Investment_Trust,13082
2025-02-21,2615,100622,Dealer_Hedging,54198
2025-02-21,2615,54000,Dealer_self,28000
2025-02-21,2615,0,Foreign_Dealer_Self,0
2025-02-21,2615,4854075,Foreign_Investor,3031000
2025-02-21,2615,5000,Investment_Trust,0
2025-02-24,2615,326131,Dealer_Hedging,154908
2025-02-24,2615,180000,Dealer_self,137000
2025-02-24,2615,0,Foreign_Dealer_Self,0
2025-02-24,2615,8661035,Foreign_Investor,2955200
2025-02-24,2615,0,Investment_Trust,0
2025-02-25,2615,86578,Dealer_Hedging,383767
2025-02-25,2615,138000,Dealer_self,314000
2025-02-25,2615,0,Foreign_Dealer_Self,0
2025-02-25,2615,7767000,Foreign_Investor,5829620
2025-02-25,2615,0,Investment_Trust,2094
2025-02-26,2615,51866,Dealer_Hedging,99000
2025-02-26,2615,282000,Dealer_self,172000
2025-02-26,2615,0,Foreign_Dealer_Self,0
2025-02-26,2615,3695955,Foreign_Investor,3642000
2025-02-26,2615,291,Investment_Trust,10201
2025-02-27,2615,30543,Dealer_Hedging,78008
2025-02-27,2615,241000,Dealer_self,244000
2025-02-27,2615,0,Foreign_Dealer_Self,0
2025-02-27,2615,4559056,Foreign_Investor,4293898
2025-02-27,2615,10015,Investment_Trust,12119
2025-03-03,2615,128991,Dealer_Hedging,77000
2025-03-03,2615,212000,Dealer_self,219000
2025-03-03,2615,0,Foreign_Dealer_Self,0
2025-03-03,2615,6322301,Foreign_Investor,2423479
2025-03-03,2615,27000,Investment_Trust,7903
2025-03-04,2615,53996,Dealer_Hedging,139394
2025-03-04,2615,125000,Dealer_self,182000
2025-03-04,2615,0,Foreign_Dealer_Self,0
2025-03-04,2615,4042078,Foreign_Investor,2950199
2025-03-04,2615,2000,Investment_Trust,0
2025-03-05,2615,328122,Dealer_Hedging,62002
2025-03-05,2615,150679,Dealer_self,122252
2025-03-05,2615,0,Foreign_Dealer_Self,0
2025-03-05,2615,3727000,Foreign_Investor,2631288
2025-03-05,2615,2000,Investment_Trust,3806
2025-03-06,2615,223066,Dealer_Hedging,74000
2025-03-06,2615,261000,Dealer_self,101000
2025-03-06,2615,0,Foreign_Dealer_Self,0
2025-03-06,2615,4985000,Foreign_Investor,1917839
2025-03-06,2615,6000,Investment_Trust,38806
2025-03-07,2615,532870,Dealer_Hedging,116257
2025-03-07,2615,311000,Dealer_self,202000
2025-03-07,2615,0,Foreign_Dealer_Self,0
2025-03-07,2615,9547742,Foreign_Investor,4701410
2025-03-07,2615,4000,Investment_Trust,11418
2025-03-10,2615,27979,Dealer_Hedging,213942
2025-03-10,2615,112000,Dealer_self,327069
2025-03-10,2615,0,Foreign_Dealer_Self,0
2025-03-10,2615,4287885,Foreign_Investor,8601497
2025-03-10,2615,1000,Investment_Trust,12000
2025-03-11,2615,82686,Dealer_Hedging,59181
2025-03-11,2615,249000,Dealer_self,374110
2025-03-11,2615,0,Foreign_Dealer_Self,0
2025-03-11,2615,4371534,Foreign_Investor,2833699
2025-03-11,2615,12000,Investment_Trust,0
2025-03-12,2615,69778,Dealer_Hedging,594085
2025-03-12,2615,335628,Dealer_self,1063231
2025-03-12,2615,0,Foreign_Dealer_Self,0
2025-03-12,2615,6008128,Foreign_Investor,12791239
2025-03-12,2615,2000,Investment_Trust,3806
2025-03-13,2615,19157,Dealer_Hedging,104165
2025-03-13,2615,198000,Dealer_self,160837
2025-03-13,2615,0,Foreign_Dealer_Self,0
2025-03-13,2615,4631865,Foreign_Investor,4050739
2025-03-13,2615,0,Investment_Trust,0
2025-03-14,2615,149859,Dealer_Hedging,59000
2025-03-14,2615,183000,Dealer_self,131000
2025-03-14,2615,0,Foreign_Dealer_Self,0
2025-03-14,2615,9089352,Foreign_Investor,2918200
2025-03-14,2615,3000,Investment_Trust,39000
2025-03-17,2615,261631,Dealer_Hedging,205987
2025-03-17,2615,122307,Dealer_self,262147
2025-03-17,2615,0,Foreign_Dealer_Self,0
2025-03-17,2615,10465340,Foreign_Investor,3120339
2025-03-17,2615,6000,Investment_Trust,0
2025-03-18,2615,172619,Dealer_Hedging,392278
2025-03-18,2615,285198,Dealer_self,68000
2025-03-18,2615,0,Foreign_Dealer_Self,0
2025-03-18,2615,12418985,Foreign_Investor,4447472
2025-03-18,2615,0,Investment_Trust,24000
2025-03-19,2615,272708,Dealer_Hedging,252274
2025-03-19,2615,669000,Dealer_self,224915
2025-03-19,2615,0,Foreign_Dealer_Self,0
2025-03-19,2615,12314282,Foreign_Investor,5801669
2025-03-19,2615,0,Investment_Trust,44000
2025-03-20,2615,31390,Dealer_Hedging,194590
2025-03-20,2615,138185,Dealer_self,53000
2025-03-20,2615,0,Foreign_Dealer_Self,0
2025-03-20,2615,4974000,Foreign_Investor,3959239
2025-03-20,2615,0,Investment_Trust,0
2025-03-21,2615,21845,Dealer_Hedging,97738
2025-03-21,2615,215000,Dealer_self,96000
2025-03-21,2615,0,Foreign_Dealer_Self,0
2025-03-21,2615,5746114,Foreign_Investor,30168054
2025-03-21,2615,23901455,Investment_Trust,369928
2025-03-24,2615,29533,Dealer_Hedging,70333
2025-03-24,2615,72000,Dealer_self,78000
2025-03-24,2615,0,Foreign_Dealer_Self,0
2025-03-24,2615,2849052,Foreign_Investor,3179385
2025-03-24,2615,27000,Investment_Trust,0
2025-03-25,2615,14589,Dealer_Hedging,7217
2025-03-25,2615,80065,Dealer_self,56000
2025-03-25,2615,0,Foreign_Dealer_Self,0
2025-03-25,2615,2001120,Foreign_Investor,1760415
2025-03-25,2615,5000,Investment_Trust,0
2025-03-26,2615,24000,Dealer_Hedging,17369
2025-03-26,2615,117000,Dealer_self,90000
2025-03-26,2615,0,Foreign_Dealer_Self,0
2025-03-26,2615,1767762,Foreign_Investor,2944000
2025-03-26,2615,28000,Investment_Trust,0
2025-03-27,2615,62771,Dealer_Hedging,25440
2025-03-27,2615,168000,Dealer_self,118000
2025-03-27,2615,0,Foreign_Dealer_Self,0
2025-03-27,2615,4083804,Foreign_Investor,3076150
2025-03-27,2615,20000,Investment_Trust,0
2025-03-28,2615,32988,Dealer_Hedging,92595
2025-03-28,2615,82000,Dealer_self,147000
2025-03-28,2615,0,Foreign_Dealer_Self,0
2025-03-28,2615,4170100,Foreign_Investor,3229400
2025-03-28,2615,12000,Investment_Trust,0
2025-03-31,2615,55973,Dealer_Hedging,133797
2025-03-31,2615,169320,Dealer_self,211999
2025-03-31,2615,0,Foreign_Dealer_Self,0
2025-03-31,2615,5022190,Foreign_Investor,5696494
2025-03-31,2615,64000,Investment_Trust,17000
2025-04-01,2615,138986,Dealer_Hedging,6521
2025-04-01,2615,106000,Dealer_self,237000
2025-04-01,2615,0,Foreign_Dealer_Self,0
2025-04-01,2615,4313108,Foreign_Investor,3152000
2025-04-01,2615,45000,Investment_Trust,0
2025-04-02,2615,70170,Dealer_Hedging,120682
2025-04-02,2615,78000,Dealer_self,47000
2025-04-02,2615,0,Foreign_Dealer_Self,0
2025-04-02,2615,3987138,Foreign_Investor,2657460
2025-04-02,2615,15000,Investment_Trust,0
2025-04-07,2615,3878,Dealer_Hedging,4998
2025-04-07,2615,0,Dealer_self,0
2025-04-07,2615,0,Foreign_Dealer_Self,0
2025-04-07,2615,835647,Foreign_Investor,7400
2025-04-07,2615,0,Investment_Trust,0
2025-04-08,2615,123839,Dealer_Hedging,287900
2025-04-08,2615,80000,Dealer_self,402620
2025-04-08,2615,0,Foreign_Dealer_Self,0
2025-04-08,2615,4650881,Foreign_Investor,3763602
2025-04-08,2615,103049,Investment_Trust,0
2025-04-09,2615,156083,Dealer_Hedging,179072
2025-04-09,2615,291944,Dealer_self,243654
2025-04-09,2615,0,Foreign_Dealer_Self,0
2025-04-09,2615,9161849,Foreign_Investor,8344791
2025-04-09,2615,57784,Investment_Trust,14000
2025-04-10,2615,10659,Dealer_Hedging,0
2025-04-10,2615,0,Dealer_self,1000
2025-04-10,2615,0,Foreign_Dealer_Self,0
2025-04-10,2615,25000,Foreign_Investor,1432341
2025-04-10,2615,0,Investment_Trust,0
2025-04-11,2615,305380,Dealer_Hedging,70353
2025-04-11,2615,105000,Dealer_self,181000
2025-04-11,2615,0,Foreign_Dealer_Self,0
2025-04-11,2615,5104968,Foreign_Investor,5700363
2025-04-11,2615,0,Investment_Trust,3000
2025-04-14,2615,505817,Dealer_Hedging,693590
2025-04-14,2615,132000,Dealer_self,235014
2025-04-14,2615,0,Foreign_Dealer_Self,0
2025-04-14,2615,8633130,Foreign_Investor,2937117
2025-04-14,2615,144000,Investment_Trust,42697
2025-04-15,2615,212508,Dealer_Hedging,891392
2025-04-15,2615,194196,Dealer_self,434557
2025-04-15,2615,0,Foreign_Dealer_Self,0
2025-04-15,2615,20866816,Foreign_Investor,14127873
2025-04-15,2615,61728,Investment_Trust,10948
2025-04-16,2615,363568,Dealer_Hedging,314053
2025-04-16,2615,32000,Dealer_self,162362
2025-04-16,2615,0,Foreign_Dealer_Self,0
2025-04-16,2615,6809350,Foreign_Investor,11635862
2025-04-16,2615,13000,Investment_Trust,30798
2025-04-17,2615,164011,Dealer_Hedging,360551
2025-04-17,2615,171000,Dealer_self,295000
2025-04-17,2615,0,Foreign_Dealer_Self,0
2025-04-17,2615,5861108,Foreign_Investor,8459426
2025-04-17,2615,20000,Investment_Trust,0
2025-04-18,2615,369406,Dealer_Hedging,472065
2025-04-18,2615,184135,Dealer_self,157000
2025-04-18,2615,0,Foreign_Dealer_Self,0
2025-04-18,2615,10711572,Foreign_Investor,10484008
2025-04-18,2615,959000,Investment_Trust,128500
2025-04-21,2615,56201,Dealer_Hedging,380232
2025-04-21,2615,62000,Dealer_self,64000
2025-04-21,2615,0,Foreign_Dealer_Self,0
2025-04-21,2615,6798100,Foreign_Investor,5625000
2025-04-21,2615,1736000,Investment_Trust,0
2025-04-22,2615,99002,Dealer_Hedging,101872
2025-04-22,2615,157000,Dealer_self,218000
2025-04-22,2615,0,Foreign_Dealer_Self,0
2025-04-22,2615,6314190,Foreign_Investor,8425962
2025-04-22,2615,1989000,Investment_Trust,0
2025-04-23,2615,185575,Dealer_Hedging,422620
2025-04-23,2615,206000,Dealer_self,101000
2025-04-23,2615,0,Foreign_Dealer_Self,0
2025-04-23,2615,5276540,Foreign_Investor,6062064
2025-04-23,2615,588000,Investment_Trust,1795
2025-04-24,2615,86445,Dealer_Hedging,112276
2025-04-24,2615,178076,Dealer_self,297992
2025-04-24,2615,0,Foreign_Dealer_Self,0
2025-04-24,2615,7335725,Foreign_Investor,4075043
2025-04-24,2615,12000,Investment_Trust,63728
2025-04-25,2615,180304,Dealer_Hedging,101895
2025-04-25,2615,144000,Dealer_self,21000
2025-04-25,2615,0,Foreign_Dealer_Self,0
2025-04-25,2615,6110695,Foreign_Investor,5859039
2025-04-25,2615,12000,Investment_Trust,12387
2025-04-28,2615,82346,Dealer_Hedging,26000
2025-04-28,2615,31000,Dealer_self,73000
2025-04-28,2615,0,Foreign_Dealer_Self,0
2025-04-28,2615,3685320,Foreign_Investor,1901954
2025-04-28,2615,32000,Investment_Trust,8401
2025-04-29,2615,26157,Dealer_Hedging,79239
2025-04-29,2615,83089,Dealer_self,148000
2025-04-29,2615,0,Foreign_Dealer_Self,0
2025-04-29,2615,2943170,Foreign_Investor,2466438
2025-04-29,2615,17000,Investment_Trust,15572
2025-04-30,2615,153110,Dealer_Hedging,135515
2025-04-30,2615,20300,Dealer_self,245000
2025-04-30,2615,0,Foreign_Dealer_Self,0
2025-04-30,2615,4221200,Foreign_Investor,2196000
2025-04-30,2615,9000,Investment_Trust,50392
2025-05-02,2615,203287,Dealer_Hedging,123562
2025-05-02,2615,499083,Dealer_self,148000
2025-05-02,2615,0,Foreign_Dealer_Self,0
2025-05-02,2615,3115955,Foreign_Investor,2328109
2025-05-02,2615,0,Investment_Trust,8636
2025-05-05,2615,135237,Dealer_Hedging,327874
2025-05-05,2615,26000,Dealer_self,370683
2025-05-05,2615,0,Foreign_Dealer_Self,0
2025-05-05,2615,8167965,Foreign_Investor,2896151
2025-05-05,2615,6000,Investment_Trust,58412
2025-05-06,2615,180136,Dealer_Hedging,244000
2025-05-06,2615,3000,Dealer_self,80157
2025-05-06,2615,0,Foreign_Dealer_Self,0
2025-05-06,2615,9296156,Foreign_Investor,3125005
2025-05-06,2615,32000,Investment_Trust,29049
2025-05-07,2615,42078,Dealer_Hedging,175403
2025-05-07,2615,0,Dealer_self,24226
2025-05-07,2615,0,Foreign_Dealer_Self,0
2025-05-07,2615,7183692,Foreign_Investor,3847064
2025-05-07,2615,3000,Investment_Trust,28525
2025-05-08,2615,24248,Dealer_Hedging,54545
2025-05-08,2615,49000,Dealer_self,10000
2025-05-08,2615,0,Foreign_Dealer_Self,0
2025-05-08,2615,6658499,Foreign_Investor,7708239
2025-05-08,2615,0,Investment_Trust,7299
2025-05-09,2615,209641,Dealer_Hedging,46449
2025-05-09,2615,142589,Dealer_self,9000
2025-05-09,2615,0,Foreign_Dealer_Self,0
2025-05-09,2615,8930081,Foreign_Investor,2502155
2025-05-09,2615,0,Investment_Trust,299
2025-05-12,2615,115173,Dealer_Hedging,191961
2025-05-12,2615,279049,Dealer_self,205767
2025-05-12,2615,0,Foreign_Dealer_Self,0
2025-05-12,2615,6232196,Foreign_Investor,2823890
2025-05-12,2615,0,Investment_Trust,3089
2025-05-13,2615,1265686,Dealer_Hedging,870682
2025-05-13,2615,990590,Dealer_self,769000
2025-05-13,2615,0,Foreign_Dealer_Self,0
2025-05-13,2615,15003219,Foreign_Investor,12093459
2025-05-13,2615,16000,Investment_Trust,35845
2025-05-14,2615,1789551,Dealer_Hedging,373281
2025-05-14,2615,652170,Dealer_self,266606
2025-05-14,2615,0,Foreign_Dealer_Self,0
2025-05-14,2615,24854563,Foreign_Investor,12000709
2025-05-14,2615,19000,Investment_Trust,3783
2025-05-15,2615,776868,Dealer_Hedging,1001826
2025-05-15,2615,318997,Dealer_self,236550
2025-05-15,2615,0,Foreign_Dealer_Self,0
2025-05-15,2615,39658892,Foreign_Investor,32385840
2025-05-15,2615,162881,Investment_Trust,58783
2025-05-16,2615,1357642,Dealer_Hedging,838661
2025-05-16,2615,548000,Dealer_self,551075
2025-05-16,2615,0,Foreign_Dealer_Self,0
2025-05-16,2615,32993100,Foreign_Investor,22136110
2025-05-16,2615,10000,Investment_Trust,20036
2025-05-19,2615,294671,Dealer_Hedging,861000
2025-05-19,2615,258254,Dealer_self,275000
2025-05-19,2615,0,Foreign_Dealer_Self,0
2025-05-19,2615,30921390,Foreign_Investor,29235917
2025-05-19,2615,1601000,Investment_Trust,22191
2025-05-20,2615,635768,Dealer_Hedging,270288
2025-05-20,2615,171971,Dealer_self,96000
2025-05-20,2615,0,Foreign_Dealer_Self,0
2025-05-20,2615,20984928,Foreign_Investor,16875755
2025-05-20,2615,2013000,Investment_Trust,2598
2025-05-21,2615,1461908,Dealer_Hedging,464571
2025-05-21,2615,99000,Dealer_self,133239
2025-05-21,2615,0,Foreign_Dealer_Self,0
2025-05-21,2615,35514725,Foreign_Investor,24484238
2025-05-21,2615,2618000,Investment_Trust,21892
2025-05-22,2615,1411483,Dealer_Hedging,515339
2025-05-22,2615,148000,Dealer_self,262000
2025-05-22,2615,0,Foreign_Dealer_Self,0
2025-05-22,2615,21359965,Foreign_Investor,21670904
2025-05-22,2615,14007000,Investment_Trust,81956
2025-05-23,2615,284019,Dealer_Hedging,1825225
2025-05-23,2615,1335000,Dealer_self,1210187
2025-05-23,2615,0,Foreign_Dealer_Self,0
2025-05-23,2615,33406693,Foreign_Investor,44418346
2025-05-23,2615,20680000,Investment_Trust,9783
2025-05-26,2615,179224,Dealer_Hedging,824289
2025-05-26,2615,500000,Dealer_self,762000
2025-05-26,2615,0,Foreign_Dealer_Self,0
2025-05-26,2615,24214734,Foreign_Investor,49135600
2025-05-26,2615,19087000,Investment_Trust,24974
2025-05-27,2615,487333,Dealer_Hedging,331901
2025-05-27,2615,56000,Dealer_self,675261
2025-05-27,2615,0,Foreign_Dealer_Self,0
2025-05-27,2615,30384081,Foreign_Investor,44044251
2025-05-27,2615,21083000,Investment_Trust,6126
2025-05-28,2615,381806,Dealer_Hedging,520457
2025-05-28,2615,173000,Dealer_self,152000
2025-05-28,2615,0,Foreign_Dealer_Self,0
2025-05-28,2615,21967227,Foreign_Investor,42881505
2025-05-28,2615,22878000,Investment_Trust,34000
2025-05-29,2615,903321,Dealer_Hedging,581097
2025-05-29,2615,865996,Dealer_self,219000
2025-05-29,2615,0,Foreign_Dealer_Self,0
2025-05-29,2615,41564513,Foreign_Investor,66646891
2025-05-29,2615,21737047,Investment_Trust,14000
2025-06-02,2615,563718,Dealer_Hedging,789154
2025-06-02,2615,128000,Dealer_self,827000
2025-06-02,2615,0,Foreign_Dealer_Self,0
2025-06-02,2615,13052583,Foreign_Investor,33374655
2025-06-02,2615,17867000,Investment_Trust,105991
2025-06-03,2615,130223,Dealer_Hedging,286975
2025-06-03,2615,112000,Dealer_self,91999
2025-06-03,2615,0,Foreign_Dealer_Self,0
2025-06-03,2615,11927360,Foreign_Investor,24728144
2025-06-03,2615,15105000,Investment_Trust,21249
2025-06-04,2615,58232,Dealer_Hedging,220088
2025-06-04,2615,46000,Dealer_self,46000
2025-06-04,2615,0,Foreign_Dealer_Self,0
2025-06-04,2615,7262151,Foreign_Investor,16852555
2025-06-04,2615,7049000,Investment_Trust,18346
2025-06-05,2615,179104,Dealer_Hedging,179729
2025-06-05,2615,14380,Dealer_self,147000
2025-06-05,2615,0,Foreign_Dealer_Self,0
2025-06-05,2615,11369114,Foreign_Investor,11757741
2025-06-05,2615,3039000,Investment_Trust,38116
2025-06-06,2615,151919,Dealer_Hedging,106705
2025-06-06,2615,26000,Dealer_self,243000
2025-06-06,2615,0,Foreign_Dealer_Self,0
2025-06-06,2615,10795096,Foreign_Investor,12604000
2025-06-06,2615,0,Investment_Trust,10455
2025-06-09,2615,381755,Dealer_Hedging,83715
2025-06-09,2615,52000,Dealer_self,69000
2025-06-09,2615,0,Foreign_Dealer_Self,0
2025-06-09,2615,10786440,Foreign_Investor,5543011
2025-06-09,2615,0,Investment_Trust,9863
2025-06-10,2615,836948,Dealer_Hedging,99258
2025-06-10,2615,243996,Dealer_self,61000
2025-06-10,2615,0,Foreign_Dealer_Self,0
2025-06-10,2615,9343245,Foreign_Investor,5909165
2025-06-10,2615,55000,Investment_Trust,18272
2025-06-11,2615,979201,Dealer_Hedging,113993
2025-06-11,2615,129000,Dealer_self,11000
2025-06-11,2615,0,Foreign_Dealer_Self,0
2025-06-11,2615,10874983,Foreign_Investor,10478279
2025-06-11,2615,0,Investment_Trust,42673
2025-06-12,2615,105529,Dealer_Hedging,364564
2025-06-12,2615,227000,Dealer_self,65789
2025-06-12,2615,0,Foreign_Dealer_Self,0
2025-06-12,2615,3323400,Foreign_Investor,6460525
2025-06-12,2615,139000,Investment_Trust,45892
2025-06-13,2615,142536,Dealer_Hedging,532407
2025-06-13,2615,3038,Dealer_self,503933
2025-06-13,2615,0,Foreign_Dealer_Self,0
2025-06-13,2615,6670383,Foreign_Investor,10554191
2025-06-13,2615,0,Investment_Trust,22908
2025-06-16,2615,91511,Dealer_Hedging,112511
2025-06-16,2615,19000,Dealer_self,15000
2025-06-16,2615,0,Foreign_Dealer_Self,0
2025-06-16,2615,4105950,Foreign_Investor,3689000
2025-06-16,2615,0,Investment_Trust,16107
2025-06-17,2615,109165,Dealer_Hedging,105088
2025-06-17,2615,10000,Dealer_self,78001
2025-06-17,2615,0,Foreign_Dealer_Self,0
2025-06-17,2615,5916710,Foreign_Investor,6839238
2025-06-17,2615,954000,Investment_Trust,134325
2025-06-18,2615,283625,Dealer_Hedging,81447
2025-06-18,2615,49000,Dealer_self,106000
2025-06-18,2615,0,Foreign_Dealer_Self,0
2025-06-18,2615,4446000,Foreign_Investor,4427999
2025-06-18,2615,744000,Investment_Trust,9183
2025-06-19,2615,67003,Dealer_Hedging,342185
2025-06-19,2615,13000,Dealer_self,170000
2025-06-19,2615,0,Foreign_Dealer_Self,0
2025-06-19,2615,2767912,Foreign_Investor,4438000
2025-06-19,2615,650000,Investment_Trust,17803
2025-06-20,2615,75176,Dealer_Hedging,161438
2025-06-20,2615,24000,Dealer_self,271655
2025-06-20,2615,0,Foreign_Dealer_Self,0
2025-06-20,2615,8786114,Foreign_Investor,10419000
2025-06-20,2615,655764,Investment_Trust,49000
2025-06-23,2615,188383,Dealer_Hedging,113671
2025-06-23,2615,206178,Dealer_self,69000
