date,stock_id,type,value,origin_name
2023-06-30,1721,TotalConsolidatedProfitForThePeriod,-82024000.0,本期綜合損益總額
2023-06-30,1721,TotalNonoperatingIncomeAndExpense,5957000.0,營業外收入及支出
2023-09-30,1721,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2023-09-30,1721,CostOfGoodsSold,563759000.0,營業成本
2023-09-30,1721,EPS,-0.42,基本每股盈餘
2023-09-30,1721,EquityAttributableToOwnersOfParent,-77469000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,1721,GrossProfit,-41238000.0,營業毛利（毛損）
2023-09-30,1721,IncomeAfterTaxes,-77469000.0,本期淨利（淨損）
2023-09-30,1721,IncomeFromContinuingOperations,-77469000.0,繼續營業單位本期淨利（淨損）
2023-09-30,1721,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2023-09-30,1721,OperatingExpenses,53769000.0,營業費用
2023-09-30,1721,OperatingIncome,-95007000.0,營業利益（損失）
2023-09-30,1721,OtherComprehensiveIncome,809000.0,其他綜合損益（淨額）
2023-09-30,1721,PreTaxIncome,-84302000.0,稅前淨利（淨損）
2023-09-30,1721,Revenue,522521000.0,營業收入
2023-09-30,1721,TAX,-6833000.0,所得稅費用（利益）
2023-09-30,1721,TotalConsolidatedProfitForThePeriod,-76660000.0,本期綜合損益總額
2023-09-30,1721,TotalNonoperatingIncomeAndExpense,10705000.0,營業外收入及支出
2023-12-31,1721,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2023-12-31,1721,CostOfGoodsSold,550336000.0,營業成本
2023-12-31,1721,EPS,-0.35,基本每股盈餘
2023-12-31,1721,EquityAttributableToOwnersOfParent,-65391000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,1721,GrossProfit,37644000.0,營業毛利（毛損）
2023-12-31,1721,IncomeAfterTaxes,-65391000.0,本期淨利（淨損）
2023-12-31,1721,IncomeFromContinuingOperations,-65391000.0,繼續營業單位本期淨利（淨損）
2023-12-31,1721,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2023-12-31,1721,OperatingExpenses,48120000.0,營業費用
2023-12-31,1721,OperatingIncome,-10476000.0,營業利益（損失）
2023-12-31,1721,OtherComprehensiveIncome,5954000.0,其他綜合損益（淨額）
2023-12-31,1721,PreTaxIncome,-55100000.0,稅前淨利（淨損）
2023-12-31,1721,Revenue,587980000.0,營業收入
2023-12-31,1721,TAX,10291000.0,所得稅費用（利益）
2023-12-31,1721,TotalConsolidatedProfitForThePeriod,-59437000.0,本期綜合損益總額
2023-12-31,1721,TotalNonoperatingIncomeAndExpense,-44624000.0,營業外收入及支出
2024-03-31,1721,CostOfGoodsSold,568154000.0,營業成本
2024-03-31,1721,EPS,-0.44,基本每股盈餘
2024-03-31,1721,EquityAttributableToOwnersOfParent,-81076000.0,淨利（淨損）歸屬於母公司業主
2024-03-31,1721,GrossProfit,-27871000.0,營業毛利（毛損）
2024-03-31,1721,IncomeAfterTaxes,-81076000.0,本期淨利（淨損）
2024-03-31,1721,IncomeFromContinuingOperations,-81076000.0,繼續營業單位本期淨利（淨損）
2024-03-31,1721,OperatingExpenses,48479000.0,營業費用
2024-03-31,1721,OperatingIncome,-76350000.0,營業利益（損失）
2024-03-31,1721,OtherComprehensiveIncome,1711000.0,其他綜合損益（淨額）
2024-03-31,1721,PreTaxIncome,-76235000.0,稅前淨利（淨損）
2024-03-31,1721,Revenue,540283000.0,營業收入
2024-03-31,1721,TAX,4841000.0,所得稅費用（利益）
2024-03-31,1721,TotalConsolidatedProfitForThePeriod,-79365000.0,本期綜合損益總額
2024-03-31,1721,TotalNonoperatingIncomeAndExpense,115000.0,營業外收入及支出
2024-06-30,1721,CostOfGoodsSold,602113000.0,營業成本
2024-06-30,1721,EPS,-0.22,基本每股盈餘
2024-06-30,1721,EquityAttributableToOwnersOfParent,-40191000.0,淨利（淨損）歸屬於母公司業主
2024-06-30,1721,GrossProfit,5736000.0,營業毛利（毛損）
2024-06-30,1721,IncomeAfterTaxes,-40191000.0,本期淨利（淨損）
2024-06-30,1721,IncomeFromContinuingOperations,-40191000.0,繼續營業單位本期淨利（淨損）
2024-06-30,1721,OperatingExpenses,49266000.0,營業費用
2024-06-30,1721,OperatingIncome,-43530000.0,營業利益（損失）
2024-06-30,1721,OtherComprehensiveIncome,1698000.0,其他綜合損益（淨額）
2024-06-30,1721,PreTaxIncome,-43103000.0,稅前淨利（淨損）
2024-06-30,1721,Revenue,607849000.0,營業收入
2024-06-30,1721,TAX,-2912000.0,所得稅費用（利益）
2024-06-30,1721,TotalConsolidatedProfitForThePeriod,-38493000.0,本期綜合損益總額
2024-06-30,1721,TotalNonoperatingIncomeAndExpense,427000.0,營業外收入及支出
2024-09-30,1721,CostOfGoodsSold,610705000.0,營業成本
2024-09-30,1721,EPS,-0.11,基本每股盈餘
2024-09-30,1721,EquityAttributableToOwnersOfParent,-20394000.0,淨利（淨損）歸屬於母公司業主
2024-09-30,1721,GrossProfit,37390000.0,營業毛利（毛損）
2024-09-30,1721,IncomeAfterTaxes,-20394000.0,本期淨利（淨損）
2024-09-30,1721,IncomeFromContinuingOperations,-20394000.0,繼續營業單位本期淨利（淨損）
2024-09-30,1721,OperatingExpenses,49147000.0,營業費用
2024-09-30,1721,OperatingIncome,-11757000.0,營業利益（損失）
2024-09-30,1721,OtherComprehensiveIncome,2952000.0,其他綜合損益（淨額）
2024-09-30,1721,PreTaxIncome,-21379000.0,稅前淨利（淨損）
2024-09-30,1721,Revenue,648095000.0,營業收入
2024-09-30,1721,TAX,-985000.0,所得稅費用（利益）
2024-09-30,1721,TotalConsolidatedProfitForThePeriod,-17442000.0,本期綜合損益總額
2024-09-30,1721,TotalNonoperatingIncomeAndExpense,-9622000.0,營業外收入及支出
2024-12-31,1721,CostOfGoodsSold,499359000.0,營業成本
2024-12-31,1721,EPS,-0.21,基本每股盈餘
2024-12-31,1721,EquityAttributableToOwnersOfParent,-40915000.0,淨利（淨損）歸屬於母公司業主
2024-12-31,1721,GrossProfit,-8866000.0,營業毛利（毛損）
2024-12-31,1721,IncomeAfterTaxes,-40915000.0,本期淨利（淨損）
2024-12-31,1721,IncomeFromContinuingOperations,-40915000.0,繼續營業單位本期淨利（淨損）
2024-12-31,1721,OperatingExpenses,42281000.0,營業費用
2024-12-31,1721,OperatingIncome,-51147000.0,營業利益（損失）
2024-12-31,1721,OtherComprehensiveIncome,7170000.0,其他綜合損益（淨額）
2024-12-31,1721,PreTaxIncome,-45168000.0,稅前淨利（淨損）
2024-12-31,1721,Revenue,490493000.0,營業收入
2024-12-31,1721,TAX,-4253000.0,所得稅費用（利益）
2024-12-31,1721,TotalConsolidatedProfitForThePeriod,-33745000.0,本期綜合損益總額
2024-12-31,1721,TotalNonoperatingIncomeAndExpense,5979000.0,營業外收入及支出
2025-03-31,1721,CostOfGoodsSold,501651000.0,營業成本
2025-03-31,1721,EPS,-0.24,基本每股盈餘
2025-03-31,1721,EquityAttributableToOwnersOfParent,-43766000.0,淨利（淨損）歸屬於母公司業主
2025-03-31,1721,GrossProfit,3259000.0,營業毛利（毛損）
2025-03-31,1721,IncomeAfterTaxes,-43766000.0,本期淨利（淨損）
2025-03-31,1721,IncomeFromContinuingOperations,-43766000.0,繼續營業單位本期淨利（淨損）
2025-03-31,1721,OperatingExpenses,47393000.0,營業費用
2025-03-31,1721,OperatingIncome,-44134000.0,營業利益（損失）
2025-03-31,1721,OtherComprehensiveIncome,2010000.0,其他綜合損益（淨額）
2025-03-31,1721,PreTaxIncome,-43811000.0,稅前淨利（淨損）
2025-03-31,1721,Revenue,504910000.0,營業收入
2025-03-31,1721,TAX,-45000.0,所得稅費用（利益）
2025-03-31,1721,TotalConsolidatedProfitForThePeriod,-41756000.0,本期綜合損益總額
2025-03-31,1721,TotalNonoperatingIncomeAndExpense,323000.0,營業外收入及支出
2025-06-30,1721,CostOfGoodsSold,436028000.0,營業成本
2025-06-30,1721,EPS,-0.65,基本每股盈餘
2025-06-30,1721,EquityAttributableToOwnersOfParent,-119877000.0,淨利（淨損）歸屬於母公司業主
2025-06-30,1721,GrossProfit,-50897000.0,營業毛利（毛損）
2025-06-30,1721,IncomeAfterTaxes,-119877000.0,本期淨利（淨損）
2025-06-30,1721,IncomeFromContinuingOperations,-119877000.0,繼續營業單位本期淨利（淨損）
2025-06-30,1721,OperatingExpenses,46710000.0,營業費用
2025-06-30,1721,OperatingIncome,-97607000.0,營業利益（損失）
2025-06-30,1721,OtherComprehensiveIncome,-886000.0,其他綜合損益（淨額）
2025-06-30,1721,PreTaxIncome,-124839000.0,稅前淨利（淨損）
2025-06-30,1721,Revenue,385131000.0,營業收入
2025-06-30,1721,TAX,-4962000.0,所得稅費用（利益）
2025-06-30,1721,TotalConsolidatedProfitForThePeriod,-120763000.0,本期綜合損益總額
2025-06-30,1721,TotalNonoperatingIncomeAndExpense,-27232000.0,營業外收入及支出
2025-09-30,1721,CostOfGoodsSold,486739000.0,營業成本
2025-09-30,1721,EPS,-0.24,基本每股盈餘
2025-09-30,1721,EquityAttributableToOwnersOfParent,-44248000.0,淨利（淨損）歸屬於母公司業主
2025-09-30,1721,GrossProfit,-2774000.0,營業毛利（毛損）
2025-09-30,1721,IncomeAfterTaxes,-44248000.0,本期淨利（淨損）
2025-09-30,1721,IncomeFromContinuingOperations,-44248000.0,繼續營業單位本期淨利（淨損）
2025-09-30,1721,OperatingExpenses,43770000.0,營業費用
2025-09-30,1721,OperatingIncome,-46544000.0,營業利益（損失）
2025-09-30,1721,OtherComprehensiveIncome,15952000.0,其他綜合損益（淨額）
2025-09-30,1721,PreTaxIncome,-41271000.0,稅前淨利（淨損）
2025-09-30,1721,Revenue,483965000.0,營業收入
2025-09-30,1721,TAX,2977000.0,所得稅費用（利益）
2025-09-30,1721,TotalConsolidatedProfitForThePeriod,-28296000.0,本期綜合損益總額
2025-09-30,1721,TotalNonoperatingIncomeAndExpense,5273000.0,營業外收入及支出
2025-12-31,1721,CostOfGoodsSold,479952000.0,營業成本
2025-12-31,1721,EPS,-0.72,基本每股盈餘
2025-12-31,1721,EquityAttributableToOwnersOfParent,-131748000.0,淨利（淨損）歸屬於母公司業主
2025-12-31,1721,GrossProfit,-79201000.0,營業毛利（毛損）
2025-12-31,1721,IncomeAfterTaxes,-131748000.0,本期淨利（淨損）
2025-12-31,1721,IncomeFromContinuingOperations,-131748000.0,繼續營業單位本期淨利（淨損）
2025-12-31,1721,OperatingExpenses,66651000.0,營業費用
2025-12-31,1721,OperatingIncome,-145852000.0,營業利益（損失）
2025-12-31,1721,OtherComprehensiveIncome,31243000.0,其他綜合損益（淨額）
2025-12-31,1721,PreTaxIncome,-144408000.0,稅前淨利（淨損）
2025-12-31,1721,Revenue,400751000.0,營業收入
2025-12-31,1721,TAX,-12660000.0,所得稅費用（利益）
2025-12-31,1721,TotalConsolidatedProfitForThePeriod,-100505000.0,本期綜合損益總額
2025-12-31,1721,TotalNonoperatingIncomeAndExpense,1444000.0,營業外收入及支出
2026-03-31,1721,CostOfGoodsSold,415375000.0,營業成本
2026-03-31,1721,EPS,-0.36,基本每股盈餘
2026-03-31,1721,EquityAttributableToOwnersOfParent,-65847000.0,淨利（淨損）歸屬於母公司業主
2026-03-31,1721,GrossProfit,-22155000.0,營業毛利（毛損）
2026-03-31,1721,IncomeAfterTaxes,-65847000.0,本期淨利（淨損）
2026-03-31,1721,IncomeFromContinuingOperations,-65847000.0,繼續營業單位本期淨利（淨損）
2026-03-31,1721,OperatingExpenses,41444000.0,營業費用
2026-03-31,1721,OperatingIncome,-63599000.0,營業利益（損失）
2026-03-31,1721,OtherComprehensiveIncome,25700000.0,其他綜合損益（淨額）
2026-03-31,1721,PreTaxIncome,-63810000.0,稅前淨利（淨損）
2026-03-31,1721,Revenue,393220000.0,營業收入
2026-03-31,1721,TAX,2037000.0,所得稅費用（利益）
2026-03-31,1721,TotalConsolidatedProfitForThePeriod,-40147000.0,本期綜合損益總額
2026-03-31,1721,TotalNonoperatingIncomeAndExpense,-211000.0,營業外收入及支出
2026-06-30,1721,CostOfGoodsSold,421779000.0,營業成本
2026-06-30,1721,EPS,-0.27,基本每股盈餘
2026-06-30,1721,EquityAttributableToOwnersOfParent,-49377000.0,淨利（淨損）歸屬於母公司業主
2026-06-30,1721,GrossProfit,-8595000.0,營業毛利（毛損）
2026-06-30,1721,IncomeAfterTaxes,-49377000.0,本期淨利（淨損）
2026-06-30,1721,IncomeFromContinuingOperations,-49377000.0,繼續營業單位本期淨利（淨損）
2026-06-30,1721,OperatingExpenses,45022000.0,營業費用
2026-06-30,1721,OperatingIncome,-53617000.0,營業利益（損失）
2026-06-30,1721,OtherComprehensiveIncome,51231000.0,其他綜合損益（淨額）
2026-06-30,1721,PreTaxIncome,-50098000.0,稅前淨利（淨損）
2026-06-30,1721,Revenue,413184000.0,營業收入
2026-06-30,1721,TAX,-721000.0,所得稅費用（利益）
2026-06-30,1721,TotalConsolidatedProfitForThePeriod,1854000.0,本期綜合損益總額
2026-06-30,1721,TotalNonoperatingIncomeAndExpense,3519000.0,營業外收入及支出
